date,dataset_id,name,schema_slug,schema_version,file_url,report_url,nb_rows,nb_errors,nb_rows_with_errors,errors_report
2021-07-24,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv&repair=true,1350,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-24,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-24,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-25,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv&repair=true,1350,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-25,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-25,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-26,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv&repair=true,1350,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-26,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,58,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-26,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-27,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv&repair=true,1350,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-27,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7830,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-27,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-28,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210723-151745/irve-consolidation-v2.0.0-20210723.csv&repair=true,1350,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-28,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7830,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-28,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-29,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv&repair=true,1360,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-29,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7830,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-29,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-30,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv&repair=true,1360,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-30,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7830,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-30,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-31,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210728-151754/irve-consolidation-v2.0.0-20210728.csv&repair=true,1360,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-31,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7830,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
